comment_id,text,cluster_id,umap_silhouette,silhouette,silhouette_score,centroid,centroid_score,nearest,nearest_score
Acsv-219_0,AIは科学研究のスピードアップに貢献する革新的なツールである,1_6,0.5973145879973851,0.5973145879973851,5,0.43894239107482846,5,1.7288772450495091,5
Acsv-219_0,AIは科学研究のスピードアップに貢献する革新的なツールである,2_35,0.5973145879973851,0.5973145879973851,5,0.43894239107482846,5,1.7288772450495091,5
Acsv-225_0,AIのアルゴリズムは情報の正確性を保つ,1_5,0.16876276613331623,0.16876276613331623,3,0.5697704038502818,5,0.9679281576270714,1
Acsv-225_0,AIのアルゴリズムは情報の正確性を保つ,2_34,0.16876276613331623,0.16876276613331623,3,0.5697704038502818,5,0.9679281576270714,1
Acsv-227_0,AI技術の進化は現代社会に革新的な変革を促す,1_6,0.4693567275993591,0.4693567275993591,4,0.48867678138083176,5,1.2692545475002421,3
Acsv-227_0,AI技術の進化は現代社会に革新的な変革を促す,2_43,0.4693567275993591,0.4693567275993591,4,0.48867678138083176,5,1.2692545475002421,3
Acsv-232_0,AIは産業界における効率向上とコスト削減を実現する可能性がある,1_2,0.3706065535665545,0.3706065535665545,4,0.5874272012919244,5,1.1197812541388315,3
Acsv-232_0,AIは産業界における効率向上とコスト削減を実現する可能性がある,2_30,0.3706065535665545,0.3706065535665545,4,0.5874272012919244,5,1.1197812541388315,3
Acsv-241_0,AIを活用した監視システムはセキュリティ向上に寄与する,1_5,0.492849074892984,0.492849074892984,4,0.9418293367956735,2,2.1124466200634138,5
Acsv-241_0,AIを活用した監視システムはセキュリティ向上に寄与する,2_4,0.492849074892984,0.492849074892984,4,0.9418293367956735,2,2.1124466200634138,5
Acsv-242_0,AIは社会保障システムの効率化に貢献できる可能性がある,1_2,0.3375477835399329,0.3375477835399329,4,0.5777623251396181,5,0.9717110511081289,3
Acsv-242_0,AIは社会保障システムの効率化に貢献できる可能性がある,2_28,0.3375477835399329,0.3375477835399329,4,0.5777623251396181,5,0.9717110511081289,3
Acsv-246_0,AIを用いたシステムは企業の生産プロセスを最適化できる,1_2,0.6786762493622281,0.6786762493622281,5,0.37973999993562874,5,1.8578180173379075,5
Acsv-246_0,AIを用いたシステムは企業の生産プロセスを最適化できる,2_40,0.6786762493622281,0.6786762493622281,5,0.37973999993562874,5,1.8578180173379075,5
Acsv-250_0,AIは産業全体のデジタルトランスフォーメーションを促進する,1_7,0.2177192124616254,0.2177192124616254,3,0.9998065703910995,3,1.6185661983928794,3
Acsv-250_0,AIは産業全体のデジタルトランスフォーメーションを促進する,2_31,0.2177192124616254,0.2177192124616254,3,0.9998065703910995,3,1.6185661983928794,3
Acsv-254_0,AIは企業内的業務プロセスの自動化に最適なツールである,1_2,0.670597405889723,0.670597405889723,5,0.0042491742358210915,5,1.5494990360681506,5
Acsv-254_0,AIは企業内的業務プロセスの自動化に最適なツールである,2_3,0.670597405889723,0.670597405889723,5,0.0042491742358210915,5,1.5494990360681506,5
Acsv-255_0,AIは社会問題解决に向けた革新的なアプローチを提供できる,1_6,0.5065902703660174,0.5065902703660174,5,0.43964577171523517,5,1.5345187614751945,5
Acsv-255_0,AIは社会問題解决に向けた革新的なアプローチを提供できる,2_26,0.5065902703660174,0.5065902703660174,5,0.43964577171523517,5,1.5345187614751945,5
Acsv-256_0,AI utilizing can significantly reduce the burden in medical care settings.,1_6,0.546300042844394,0.546300042844394,5,1.0220584055369244,3,2.3363065244737182,5
Acsv-256_0,AI utilizing can significantly reduce the burden in medical care settings.,2_27,0.546300042844394,0.546300042844394,5,1.0220584055369244,3,2.3363065244737182,5
Acsv-263_0,AIは公共安全分野での情報共有を効率化できる,1_5,0.4434617669054565,0.4434617669054565,4,1.0700640249723157,2,2.0975897559311356,5
Acsv-263_0,AIは公共安全分野での情報共有を効率化できる,2_47,0.4434617669054565,0.4434617669054565,4,1.0700640249723157,2,2.0975897559311356,5
Acsv-271_0,AI技術はマーケティング分析の精度とスピードを向上させる,1_4,0.49251580363627306,0.49251580363627306,4,0.5040687173893701,5,1.5898494394514102,3
Acsv-271_0,AI技術はマーケティング分析の精度とスピードを向上させる,2_19,0.49251580363627306,0.49251580363627306,4,0.5040687173893701,5,1.5898494394514102,3
Acsv-273_0,AIはスマート homeschool技術の発展に不可欠な要素である,1_7,0.3474908397422617,0.3474908397422617,4,1.4711097026525786,2,2.43013760835285,5
Acsv-273_0,AIはスマート homeschool技術の発展に不可欠な要素である,2_6,0.3474908397422617,0.3474908397422617,4,1.4711097026525786,2,2.43013760835285,5
Acsv-274_0,AIを活用したシステムはカスタマーエクスペリエンスを向上させる,1_2,0.3150282654279976,0.3150282654279976,4,0.9536243606346455,4,1.5677515346578477,4
Acsv-274_0,AIを活用したシステムはカスタマーエクスペリエンスを向上させる,2_32,0.3150282654279976,0.3150282654279976,4,0.9536243606346455,4,1.5677515346578477,4
Acsv-275_0,AIは国際ビジネスにおけるコミュニケーションの円滑化に寄与する,1_7,0.10194923825960364,0.10194923825960364,3,1.0585386850121763,3,1.3968234251192768,3
Acsv-275_0,AIは国際ビジネスにおけるコミュニケーションの円滑化に寄与する,2_5,0.10194923825960364,0.10194923825960364,3,1.0585386850121763,3,1.3968234251192768,3
Acsv-276_0,AI技術は農業の自動化と効率化に大きな可能性を秘めている,1_2,0.677392261017704,0.677392261017704,5,0.14197962763956218,5,1.623906045797363,5
Acsv-276_0,AI技術は農業の自動化と効率化に大きな可能性を秘めている,2_3,0.677392261017704,0.677392261017704,5,0.14197962763956218,5,1.623906045797363,5
Acsv-278_0,AIは交通渋滞を解消するための先進技術として期待されている,1_1,0.7688027666227556,0.7688027666227556,5,0.3953943062902748,5,2.4429205019602866,5
Acsv-278_0,AIは交通渋滞を解消するための先進技術として期待されている,2_36,0.7688027666227556,0.7688027666227556,5,0.3953943062902748,5,2.4429205019602866,5
Acsv-280_0,AI技術はリモート教育の新たな可能性を切り拓く,1_7,0.35799466597901347,0.35799466597901347,4,1.336238999122777,2,2.3214632134016373,5
Acsv-280_0,AI技術はリモート教育の新たな可能性を切り拓く,2_6,0.35799466597901347,0.35799466597901347,4,1.336238999122777,2,2.3214632134016373,5
Acsv-281_0,AIはデジタルマーケティングの戦略策定に貢献できる,1_4,0.3071575741266336,0.3071575741266336,4,0.8966804601223474,4,1.4443600359505837,4
Acsv-281_0,AIはデジタルマーケティングの戦略策定に貢献できる,2_33,0.3071575741266336,0.3071575741266336,4,0.8966804601223474,4,1.4443600359505837,4
Acsv-283_0,AIを活用することで企業は業務効率の向上を实現できる,1_2,0.4269418409791426,0.4269418409791426,4,0.49845132887868077,5,1.0653492949422891,3
Acsv-283_0,AIを活用することで企業は業務効率の向上を实現できる,2_28,0.4269418409791426,0.4269418409791426,4,0.49845132887868077,5,1.0653492949422891,3
Acsv-284_0,AIはユーザーの嗜好に基づいたサービス提案を可能にする,1_7,0.2818181872685883,0.2818181872685883,4,0.851182457323773,4,1.7042893744679306,4
Acsv-284_0,AIはユーザーの嗜好に基づいたサービス提案を可能にする,2_21,0.2818181872685883,0.2818181872685883,4,0.851182457323773,4,1.7042893744679306,4
Acsv-286_0,AIはスマートシティ構築のための重要な技術要素である,1_1,0.6365297337403675,0.6365297337403675,5,0.5034114769260817,5,1.7278326242924429,5
Acsv-286_0,AIはスマートシティ構築のための重要な技術要素である,2_2,0.6365297337403675,0.6365297337403675,5,0.5034114769260817,5,1.7278326242924429,5
Acsv-288_0,AIはエンターテインメント業界で革新的な体験を創出できる,1_7,0.23331104571544578,0.23331104571544578,3,0.6892026695403037,4,1.432463128762479,2
Acsv-288_0,AIはエンターテインメント業界で革新的な体験を創出できる,2_22,0.23331104571544578,0.23331104571544578,3,0.6892026695403037,4,1.432463128762479,2
Acsv-301_0,AIはビッグデータ解析によって新たな知見を引き出すことが可能である,1_5,0.25798626142736275,0.25798626142736275,4,0.7750793854485778,5,1.2367093829127094,3
Acsv-301_0,AIはビッグデータ解析によって新たな知見を引き出すことが可能である,2_14,0.25798626142736275,0.25798626142736275,4,0.7750793854485778,5,1.2367093829127094,3
Acsv-302_0,AIを活用することで医療分野の研究が進展する,1_6,0.6504228723300802,0.6504228723300802,5,0.6265027964203658,5,2.2643985814563288,5
Acsv-302_0,AIを活用することで医療分野の研究が進展する,2_7,0.6504228723300802,0.6504228723300802,5,0.6265027964203658,5,2.2643985814563288,5
Acsv-303_0,AI技術は交通事故の減少に寄与する可能性がある,1_1,0.7450694247819759,0.7450694247819759,5,0.5749904412088364,5,2.6310814202336923,5
Acsv-303_0,AI技術は交通事故の減少に寄与する可能性がある,2_36,0.7450694247819759,0.7450694247819759,5,0.5749904412088364,5,2.6310814202336923,5
Acsv-304_0,AIは情報セキュリティの強化に向けた新たなアプローチを提供する,1_5,0.43962451124929447,0.43962451124929447,4,1.3003745148223569,2,2.4315874711123695,5
Acsv-304_0,AIは情報セキュリティの強化に向けた新たなアプローチを提供する,2_47,0.43962451124929447,0.43962451124929447,4,1.3003745148223569,2,2.4315874711123695,5
Acsv-305_0,AIは社会全体の効率化と生産性向上に貢献する,1_2,0.2736340439623997,0.2736340439623997,4,0.6273843516729836,5,0.9248345757440413,3
Acsv-305_0,AIは社会全体の効率化と生産性向上に貢献する,2_28,0.2736340439623997,0.2736340439623997,4,0.6273843516729836,5,0.9248345757440413,3
Acsv-307_0,AIはデジタル教育の分野で新しい学びの形を提案できる,1_7,0.2810151178946861,0.2810151178946861,4,1.3280672624585457,2,2.048310291353221,5
Acsv-307_0,AIはデジタル教育の分野で新しい学びの形を提案できる,2_6,0.2810151178946861,0.2810151178946861,4,1.3280672624585457,2,2.048310291353221,5
Acsv-308_0,AI利用したシステムは企業の戦略意思決定を支援する,1_4,-0.032615460205798155,-0.032615460205798155,2,1.1219976763376325,2,1.1133764123984418,2
Acsv-308_0,AI利用したシステムは企業の戦略意思決定を支援する,2_33,-0.032615460205798155,-0.032615460205798155,2,1.1219976763376325,2,1.1133764123984418,2
Acsv-312_0,AIを活用することで物流の効率化とコスト削減が実現できる,1_2,-0.0712703596385277,-0.0712703596385277,2,1.0024992672292248,2,0.9614996800186744,2
Acsv-312_0,AIを活用することで物流の効率化とコスト削減が実現できる,2_30,-0.0712703596385277,-0.0712703596385277,2,1.0024992672292248,2,0.9614996800186744,2
Acsv-314_0,AI技術はエンターテインメント分野でのパーソナライzed体験を推進する,1_7,0.4478690400580078,0.4478690400580078,4,0.2955604739657994,4,1.8677416253070904,4
Acsv-314_0,AI技術はエンターテインメント分野でのパーソナライzed体験を推進する,2_18,0.4478690400580078,0.4478690400580078,4,0.2955604739657994,4,1.8677416253070904,4
Acsv-315_0,AIは製造業の自動化プロセスにおいて重要な役割を担う,1_2,0.6540496705118625,0.6540496705118625,5,0.5982018876090441,5,2.089171855555429,5
Acsv-315_0,AIは製造業の自動化プロセスにおいて重要な役割を担う,2_23,0.6540496705118625,0.6540496705118625,5,0.5982018876090441,5,2.089171855555429,5
Acsv-317_0,AIは健康管理分野における予防医学を革新する,1_6,0.612034215753812,0.612034215753812,5,0.8109041563471415,3,2.306094575159698,5
Acsv-317_0,AIは健康管理分野における予防医学を革新する,2_27,0.612034215753812,0.612034215753812,5,0.8109041563471415,3,2.306094575159698,5
Acsv-318_0,AI技術は都市の交通インフラの最適化に寄与する,1_1,0.7897975210349072,0.7897975210349072,5,0.14133808807806,5,2.2405427934062416,5
Acsv-318_0,AI技術は都市の交通インフラの最適化に寄与する,2_37,0.7897975210349072,0.7897975210349072,5,0.14133808807806,5,2.2405427934062416,5
Acsv-331_0,AIはユーザーのニーズに合わせて情報を提供する能力を強化する必要がある,1_5,-0.10432147813514779,-0.10432147813514779,2,1.4722813495316298,2,1.284468607546637,2
Acsv-331_0,AIはユーザーのニーズに合わせて情報を提供する能力を強化する必要がある,2_39,-0.10432147813514779,-0.10432147813514779,2,1.4722813495316298,2,1.284468607546637,2
Acsv-332_0,AI utilizing by marketing strategy improves precision,1_4,0.39034193797597105,0.39034193797597105,4,0.6497495288339566,5,1.417967566832913,3
Acsv-332_0,AI utilizing by marketing strategy improves precision,2_19,0.39034193797597105,0.39034193797597105,4,0.6497495288339566,5,1.417967566832913,3
Acsv-333_0,AIは医療分野における診断ツールとして進化している,1_6,0.6392629547168045,0.6392629547168045,5,0.6532712802846244,5,2.2150727103155825,5
Acsv-333_0,AIは医療分野における診断ツールとして進化している,2_7,0.6392629547168045,0.6392629547168045,5,0.6532712802846244,5,2.2150727103155825,5
Acsv-334_0,AI技術は企業のデジタルトランスフォーメーションを加速させる,1_7,-0.011390933169472612,-0.011390933169472612,2,1.326830117728901,2,1.4179782496440518,2
Acsv-334_0,AI技術は企業のデジタルトランスフォーメーションを加速させる,2_17,-0.011390933169472612,-0.011390933169472612,2,1.326830117728901,2,1.4179782496440518,2
Acsv-338_0,AI技術は都市のエネルギー効率向上に貢献する,1_3,0.0799749604631268,0.0799749604631268,3,0.9524039295574858,3,1.1596584252811795,3
Acsv-338_0,AI技術は都市のエネルギー効率向上に貢献する,2_38,0.0799749604631268,0.0799749604631268,3,0.9524039295574858,3,1.1596584252811795,3
Acsv-341_0,AIは医療研究における革新的な発見を促進する,1_6,0.6497525902887119,0.6497525902887119,5,0.553909715502617,5,2.1237910184978044,5
Acsv-341_0,AIは医療研究における革新的な発見を促進する,2_7,0.6497525902887119,0.6497525902887119,5,0.553909715502617,5,2.1237910184978044,5
Acsv-345_0,AIはリモートワーク環境の進化を支える,1_7,-0.21650929952862225,-0.21650929952862225,2,1.2905803340650739,2,1.1312273675939697,2
Acsv-345_0,AIはリモートワーク環境の進化を支える,2_15,-0.21650929952862225,-0.21650929952862225,2,1.2905803340650739,2,1.1312273675939697,2
Acsv-346_0,AI技術は金融市場の不正検知とリスク管理に革新をもたらす,1_4,0.37354734358686276,0.37354734358686276,4,1.0155237167239541,4,1.5610236483864488,4
Acsv-346_0,AI技術は金融市場の不正検知とリスク管理に革新をもたらす,2_9,0.37354734358686276,0.37354734358686276,4,1.0155237167239541,4,1.5610236483864488,4
Acsv-348_0,AI利用により製造現場の安全性が向上する,1_2,0.6275683407364065,0.6275683407364065,5,0.7071257001294311,4,2.1751087158684235,5
Acsv-348_0,AI利用により製造現場の安全性が向上する,2_23,0.6275683407364065,0.6275683407364065,5,0.7071257001294311,4,2.1751087158684235,5
Acsv-354_0,AI技術は企業のマーケティング戦略の新たな基盤となる,1_4,0.32293348199753213,0.32293348199753213,4,0.9131245538142914,4,1.5132857148225274,4
Acsv-354_0,AI技術は企業のマーケティング戦略の新たな基盤となる,2_33,0.32293348199753213,0.32293348199753213,4,0.9131245538142914,4,1.5132857148225274,4
Acsv-355_0,AIは都市のインフラ整備において重要な役割を担う,1_1,0.6465383324851653,0.6465383324851653,5,0.4850214201878579,5,1.7453988730840053,5
Acsv-355_0,AIは都市のインフラ整備において重要な役割を担う,2_2,0.6465383324851653,0.6465383324851653,5,0.4850214201878579,5,1.7453988730840053,5
Acsv-358_0,AI技術は公共サービスのデジタル化を進める,1_7,-0.0381233369168909,-0.0381233369168909,2,1.3458383317831673,2,1.3944858139903225,2
Acsv-358_0,AI技術は公共サービスのデジタル化を進める,2_31,-0.0381233369168909,-0.0381233369168909,2,1.3458383317831673,2,1.3944858139903225,2
Acsv-361_0,AIは消費者行動の patternsを解析し、サービス向上に寄与する,1_4,0.24740497199833295,0.24740497199833295,3,0.8630577304517482,3,1.3025614789477074,3
Acsv-361_0,AIは消費者行動の patternsを解析し、サービス向上に寄与する,2_19,0.24740497199833295,0.24740497199833295,3,0.8630577304517482,3,1.3025614789477074,3
Acsv-363_0,AIは公共の安全性を高めるための革新的なツールである,1_5,0.4519001949840613,0.4519001949840613,4,1.1506386643221231,2,2.229646714417366,5
Acsv-363_0,AIは公共の安全性を高めるための革新的なツールである,2_47,0.4519001949840613,0.4519001949840613,4,1.1506386643221231,2,2.229646714417366,5
Acsv-364_0,AI utilizing can strengthen quality management in the manufacturing industry.,1_2,0.6527375206696396,0.6527375206696396,5,0.6100822513135872,5,2.1175185964315015,5
Acsv-364_0,AI utilizing can strengthen quality management in the manufacturing industry.,2_23,0.6527375206696396,0.6527375206696396,5,0.6100822513135872,5,2.1175185964315015,5
Acsv-366_0,AI技術は都市の交通システムの最適化に寄与する,1_1,0.7684215831202857,0.7684215831202857,5,0.29973561980782903,5,2.295619743256229,5
Acsv-366_0,AI技術は都市の交通システムの最適化に寄与する,2_37,0.7684215831202857,0.7684215831202857,5,0.29973561980782903,5,2.295619743256229,5
Acsv-367_0,AIは企業のデータ戦略に新しい価値をもたらす,1_4,0.4688178685968257,0.4688178685968257,4,0.5784511843496233,5,1.5537381763140254,3
Acsv-367_0,AIは企業のデータ戦略に新しい価値をもたらす,2_1,0.4688178685968257,0.4688178685968257,4,0.5784511843496233,5,1.5537381763140254,3
Acsv-369_0,AIは金融市場の動向予測において有効なツールである,1_4,0.4333524573404227,0.4333524573404227,4,0.8174417428735482,4,1.5208271268428157,4
Acsv-369_0,AIは金融市場の動向予測において有効なツールである,2_9,0.4333524573404227,0.4333524573404227,4,0.8174417428735482,4,1.5208271268428157,4
Acsv-371_0,AIは製造業の自動化と効率化を促進する重要な技術である,1_2,0.6217869490536593,0.6217869490536593,5,0.43653202566025895,5,1.6959419821716195,5
Acsv-371_0,AIは製造業の自動化と効率化を促進する重要な技術である,2_40,0.6217869490536593,0.6217869490536593,5,0.43653202566025895,5,1.6959419821716195,5
Acsv-372_0,AIが企業の市場分析に役立てる,1_4,0.4992429046790926,0.4992429046790926,4,0.2015477458358168,5,1.5828498786696776,3
Acsv-372_0,AIが企業の市場分析に役立てる,2_24,0.4992429046790926,0.4992429046790926,4,0.2015477458358168,5,1.5828498786696776,3
Acsv-374_0,AI技術は物流の最適化と輸送効率向上に寄与する,1_1,0.4711763397466715,0.4711763397466715,4,0.7390391579411354,4,1.6691028326028368,4
Acsv-374_0,AI技術は物流の最適化と輸送効率向上に寄与する,2_25,0.4711763397466715,0.4711763397466715,4,0.7390391579411354,4,1.6691028326028368,4
Acsv-375_0,AIは環境モ尼タリングの精度向上に役立つ革新的な技術である,1_3,0.23951634760212792,0.23951634760212792,3,0.8058335862165275,3,1.0155642099771596,3
Acsv-375_0,AIは環境モ尼タリングの精度向上に役立つ革新的な技術である,2_13,0.23951634760212792,0.23951634760212792,3,0.8058335862165275,3,1.0155642099771596,3
Acsv-378_0,AI技術はデジタル時代における情報解析の鍵となる,1_5,-0.12679073181301617,-0.12679073181301617,2,1.333766552669527,2,1.1145581309801864,2
Acsv-378_0,AI技術はデジタル時代における情報解析の鍵となる,2_39,-0.12679073181301617,-0.12679073181301617,2,1.333766552669527,2,1.1145581309801864,2
Acsv-383_0,AIは教育現場での新たな学習ツールとして期待される,1_7,0.3156337339075933,0.3156337339075933,4,1.5060785926174292,2,2.330320363820613,5
Acsv-383_0,AIは教育現場での新たな学習ツールとして期待される,2_6,0.3156337339075933,0.3156337339075933,4,1.5060785926174292,2,2.330320363820613,5
Acsv-391_0,AIは都市の交通システムの最適化に貢献できる,1_1,0.7800793069124092,0.7800793069124092,5,0.3021958380050584,5,2.362455520058856,5
Acsv-391_0,AIは都市の交通システムの最適化に貢献できる,2_37,0.7800793069124092,0.7800793069124092,5,0.3021958380050584,5,2.362455520058856,5
Acsv-392_0,AIを活用することで教育現場における学習効果が向上する,1_7,0.2904779722781272,0.2904779722781272,4,1.7317802821259733,2,2.524346666024732,5
Acsv-392_0,AIを活用することで教育現場における学習効果が向上する,2_6,0.2904779722781272,0.2904779722781272,4,1.7317802821259733,2,2.524346666024732,5
Acsv-393_0,AIは製造業の自動化プロセスにおいて重要な役割を果たす,1_2,0.6569682951007105,0.6569682951007105,5,0.5215728854173652,5,1.9572703499791992,5
Acsv-393_0,AIは製造業の自動化プロセスにおいて重要な役割を果たす,2_23,0.6569682951007105,0.6569682951007105,5,0.5215728854173652,5,1.9572703499791992,5
Acsv-394_0,AI技術は企業のデータ解析能力を飞躍的に向上させる,1_4,0.3922613332039258,0.3922613332039258,4,0.568717120895376,5,1.3628689832904461,3
Acsv-394_0,AI技術は企業のデータ解析能力を飞躍的に向上させる,2_1,0.3922613332039258,0.3922613332039258,4,0.568717120895376,5,1.3628689832904461,3
Acsv-395_0,AIは健康管理分野での予防策の強化に貢献できる,1_6,0.5823953823652479,0.5823953823652479,5,0.8811551749349802,3,2.2519347791601945,5
Acsv-395_0,AIは健康管理分野での予防策の強化に貢献できる,2_27,0.5823953823652479,0.5823953823652479,5,0.8811551749349802,3,2.2519347791601945,5
Acsv-396_0,AI utilizing enables improvement in detecting improper activities in the financial market.,1_4,0.31749204451189683,0.31749204451189683,4,1.0431690497706214,4,1.447244250171044,4
Acsv-396_0,AI utilizing enables improvement in detecting improper activities in the financial market.,2_9,0.31749204451189683,0.31749204451189683,4,1.0431690497706214,4,1.447244250171044,4
Acsv-397_0,AIは都市の防災対策と災害予測に有効である,1_1,0.2386590659238691,0.2386590659238691,3,0.9581892581623953,3,1.316201141723529,3
Acsv-397_0,AIは都市の防災対策と災害予測に有効である,2_2,0.2386590659238691,0.2386590659238691,3,0.9581892581623953,3,1.316201141723529,3
Acsv-398_0,AI技術は企業の業務プロセスの効率化に寄与する,1_2,0.5234581330825825,0.5234581330825825,5,0.373565267547637,5,1.1804830754629405,5
Acsv-398_0,AI技術は企業の業務プロセスの効率化に寄与する,2_28,0.5234581330825825,0.5234581330825825,5,0.373565267547637,5,1.1804830754629405,5
Acsv-399_0,AIは環境保全と持続可能な社会構築に貢献する,1_3,0.6149021621198074,0.6149021621198074,5,0.25470164786694105,5,1.5824480616842724,5
Acsv-399_0,AIは環境保全と持続可能な社会構築に貢献する,2_13,0.6149021621198074,0.6149021621198074,5,0.25470164786694105,5,1.5824480616842724,5
Acsv-400_0,AIを活用することで人々の生活の質が向上する,1_6,0.40933301408307843,0.40933301408307843,4,0.7202042277072718,5,1.3141228411407082,3
Acsv-400_0,AIを活用することで人々の生活の質が向上する,2_20,0.40933301408307843,0.40933301408307843,4,0.7202042277072718,5,1.3141228411407082,3
