comment_id,text,cluster_id,umap_silhouette,silhouette,silhouette_score,centroid,centroid_score,nearest,nearest_score
Acsv-122_0,AIを用いたシステムは、医療現場での負担軽減に役立つ,1_6,0.8692367773691834,0.8692367773691834,5,0.35093603477607427,4,3.452335713675305,5
Acsv-122_0,AIを用いたシステムは、医療現場での負担軽減に役立つ,2_30,0.8692367773691834,0.8692367773691834,5,0.35093603477607427,4,3.452335713675305,5
Acsv-123_0,AIはエンターテインメントの新たなコンテンツ生成に貢献する,1_11,0.5549665868964775,0.5549665868964775,5,0.5563144796051063,5,1.6450169646319033,5
Acsv-123_0,AIはエンターテインメントの新たなコンテンツ生成に貢献する,2_8,0.5549665868964775,0.5549665868964775,5,0.5563144796051063,5,1.6450169646319033,5
Acsv-124_0,AI技術の導入には、官民連携による取り組みが重要である,1_14,0.3442292779819629,0.3442292779819629,4,0.2639938642684298,5,0.922422096679361,3
Acsv-124_0,AI技術の導入には、官民連携による取り組みが重要である,2_2,0.3442292779819629,0.3442292779819629,4,0.2639938642684298,5,0.922422096679361,3
Acsv-125_0,AIは物流や交通の効率化を実現する強力なツールである,1_4,0.751863860353135,0.751863860353135,5,0.2767422954644827,5,1.289535625151576,5
Acsv-125_0,AIは物流や交通の効率化を実現する強力なツールである,2_13,0.751863860353135,0.751863860353135,5,0.2767422954644827,5,1.289535625151576,5
Acsv-127_0,AIは情報収集と解析のスピードを飛躍的に向上させる,1_16,0.5200056930555786,0.5200056930555786,5,0.5440216201791803,5,1.567138771526476,5
Acsv-127_0,AIは情報収集と解析のスピードを飛躍的に向上させる,2_29,0.5200056930555786,0.5200056930555786,5,0.5440216201791803,5,1.567138771526476,5
Acsv-128_0,AI技術は、金融機関のリスク管理を支援する役割を担う。,1_12,0.9098293179327105,0.9098293179327105,5,0.16896905275547516,5,2.727244163104213,5
Acsv-128_0,AI技術は、金融機関のリスク管理を支援する役割を担う。,2_46,0.9098293179327105,0.9098293179327105,5,0.16896905275547516,5,2.727244163104213,5
Acsv-129_0,AIは、個人の趣味やライフスタイルに合わせたサービスを提供する,1_15,0.16019979908506596,0.16019979908506596,3,0.5475473261186306,3,0.7955724960226306,3
Acsv-129_0,AIは、個人の趣味やライフスタイルに合わせたサービスを提供する,2_25,0.16019979908506596,0.16019979908506596,3,0.5475473261186306,3,0.7955724960226306,3
Acsv-130_0,AIの利用は、ビッグデータの新たな活用方法を示す,1_16,0.4344836574859413,0.4344836574859413,4,0.5483109317828139,4,1.2634872513241702,4
Acsv-130_0,AIの利用は、ビッグデータの新たな活用方法を示す,2_10,0.4344836574859413,0.4344836574859413,4,0.5483109317828139,4,1.2634872513241702,4
Acsv-131_0,AIは公共サービスのデジタル化を加速させるだろう,1_14,0.1711822937711683,0.1711822937711683,3,0.5264667340935646,3,0.7925759514922398,3
Acsv-131_0,AIは公共サービスのデジタル化を加速させるだろう,2_2,0.1711822937711683,0.1711822937711683,3,0.5264667340935646,3,0.7925759514922398,3
Acsv-132_0,AIを使った自動化システムは、工場の生産ラインで導入が進んでいる,1_9,0.4693941609412281,0.4693941609412281,4,0.47974778228072446,5,1.170193168607656,3
Acsv-132_0,AIを使った自動化システムは、工場の生産ラインで導入が進んでいる,2_9,0.4693941609412281,0.4693941609412281,4,0.47974778228072446,5,1.170193168607656,3
Acsv-133_0,AI技術の進化は、従来の業界構造を根本から変える可能性がある,1_10,0.3628033696704329,0.3628033696704329,4,0.4241632590126214,5,0.9533677714728411,3
Acsv-133_0,AI技術の進化は、従来の業界構造を根本から変える可能性がある,2_42,0.3628033696704329,0.3628033696704329,4,0.4241632590126214,5,0.9533677714728411,3
Acsv-135_0,AIの発展は、未来の働き方を大きく変えると考えられる,1_10,0.5773073504636621,0.5773073504636621,5,0.12096808702895093,5,1.2031693392907201,5
Acsv-135_0,AIの発展は、未来の働き方を大きく変えると考えられる,2_26,0.5773073504636621,0.5773073504636621,5,0.12096808702895093,5,1.2031693392907201,5
Acsv-136_0,AIを取り入れたシステムは、エネルギー管理の最適化に役立つ,1_1,0.725857812597165,0.725857812597165,5,0.6140223290920246,4,2.690647858646232,5
Acsv-136_0,AIを取り入れたシステムは、エネルギー管理の最適化に役立つ,2_33,0.725857812597165,0.725857812597165,5,0.6140223290920246,4,2.690647858646232,5
Acsv-137_0,AIは都市部の混雑緩和に向けた交通システムでの利用が期待される,1_5,0.5951639732076249,0.5951639732076249,5,0.40250415338235146,5,1.3411666903474238,5
Acsv-137_0,AIは都市部の混雑緩和に向けた交通システムでの利用が期待される,2_14,0.5951639732076249,0.5951639732076249,5,0.40250415338235146,5,1.3411666903474238,5
Acsv-139_0,AIはマーケティングキャンペーンの効果測定に新たな可能性を提供する,1_16,0.46039830855717145,0.46039830855717145,4,0.7881478178037606,4,1.5976181564144711,4
Acsv-139_0,AIはマーケティングキャンペーンの効果測定に新たな可能性を提供する,2_16,0.46039830855717145,0.46039830855717145,4,0.7881478178037606,4,1.5976181564144711,4
Acsv-140_0,AIを活用したカスタマーサポートは、サービス向上に貢献する,1_13,0.6295008697040317,0.6295008697040317,5,0.26716340300593305,5,1.2402627562236386,5
Acsv-140_0,AIを活用したカスタマーサポートは、サービス向上に貢献する,2_17,0.6295008697040317,0.6295008697040317,5,0.26716340300593305,5,1.2402627562236386,5
Acsv-141_0,AI技術の普及は、各業界でのイノベーションを促進する,1_10,0.4014335505851066,0.4014335505851066,4,0.6867572204155511,4,1.2491792356274876,4
Acsv-141_0,AI技術の普及は、各業界でのイノベーションを促進する,2_42,0.4014335505851066,0.4014335505851066,4,0.6867572204155511,4,1.2491792356274876,4
Acsv-143_0,AIを利用したシステムは、データ管理の効率化を実現する,1_9,0.20353768505230635,0.20353768505230635,3,0.7362967640980065,3,0.9937270095758317,3
Acsv-143_0,AIを利用したシステムは、データ管理の効率化を実現する,2_19,0.20353768505230635,0.20353768505230635,3,0.7362967640980065,3,0.9937270095758317,3
Acsv-144_0,AIはエンターテイメント分野でパーソナライズされた体験を提供する,1_11,0.4567640806485515,0.4567640806485515,4,0.5507507351811992,4,1.3073115887162396,4
Acsv-144_0,AIはエンターテイメント分野でパーソナライズされた体験を提供する,2_27,0.4567640806485515,0.4567640806485515,4,0.5507507351811992,4,1.3073115887162396,4
Acsv-147_0,AIは、ユーザーの行動分析を通じてサービス改善に貢献する,1_13,0.5888603636468476,0.5888603636468476,5,0.3133503793102147,5,0.964048049060674,5
Acsv-147_0,AIは、ユーザーの行動分析を通じてサービス改善に貢献する,2_39,0.5888603636468476,0.5888603636468476,5,0.3133503793102147,5,0.964048049060674,5
Acsv-151_0,AI技術の応用は、交通事故の削減に寄与する可能性がある,1_5,0.6102058073809712,0.6102058073809712,5,0.4182567097583846,5,1.4427456225384618,5
Acsv-151_0,AI技術の応用は、交通事故の削減に寄与する可能性がある,2_14,0.6102058073809712,0.6102058073809712,5,0.4182567097583846,5,1.4427456225384618,5
Acsv-152_0,AIはリサイクルや廃棄物管理の効率化に役立つと考えられる,1_1,0.7030760440806414,0.7030760440806414,5,0.670286734973762,4,2.8013719938662236,5
Acsv-152_0,AIはリサイクルや廃棄物管理の効率化に役立つと考えられる,2_33,0.7030760440806414,0.7030760440806414,5,0.670286734973762,4,2.8013719938662236,5
Acsv-153_0,AIを利用したシミュレーションは、新製品開発のスピードを加速させる,1_11,0.0697108135715639,0.0697108135715639,3,0.9958003979978587,3,1.1258785192974632,3
Acsv-153_0,AIを利用したシミュレーションは、新製品開発のスピードを加速させる,2_20,0.0697108135715639,0.0697108135715639,3,0.9958003979978587,3,1.1258785192974632,3
Acsv-154_0,AIは行政サービスのデジタル化を推進する一助となる,1_14,0.08251252722751881,0.08251252722751881,3,0.640555144482238,3,0.7855133073037535,3
Acsv-154_0,AIは行政サービスのデジタル化を推進する一助となる,2_2,0.08251252722751881,0.08251252722751881,3,0.640555144482238,3,0.7855133073037535,3
Acsv-155_0,AI技術は、ビジネスのデジタルトランスフォーメーションを支援する,1_15,0.39059342038924255,0.39059342038924255,4,0.547332477650723,4,0.9650578681078168,4
Acsv-155_0,AI技術は、ビジネスのデジタルトランスフォーメーションを支援する,2_0,0.39059342038924255,0.39059342038924255,4,0.547332477650723,4,0.9650578681078168,4
Acsv-156_0,AIは、社会的課題の解決に向けた新しいアプローチを提供する,1_10,0.00109236418526045,0.00109236418526045,3,0.767899200795162,3,0.8200364105523521,3
Acsv-156_0,AIは、社会的課題の解決に向けた新しいアプローチを提供する,2_22,0.00109236418526045,0.00109236418526045,3,0.767899200795162,3,0.8200364105523521,3
Acsv-157_0,AIの利用により、データ分析がより迅速かつ正確に行える,1_16,0.48023000299067725,0.48023000299067725,4,0.7805377609870201,4,1.7218505205635528,4
Acsv-157_0,AIの利用により、データ分析がより迅速かつ正確に行える,2_29,0.48023000299067725,0.48023000299067725,4,0.7805377609870201,4,1.7218505205635528,4
Acsv-158_0,AIは環境保全のためにエネルギー最適化に応用可能である,1_1,0.7293970705317873,0.7293970705317873,5,0.5773173192738631,4,2.673330569098375,5
Acsv-158_0,AIは環境保全のためにエネルギー最適化に応用可能である,2_33,0.7293970705317873,0.7293970705317873,5,0.5773173192738631,4,2.673330569098375,5
Acsv-159_0,AI技術の透明性を確保することは、利用者の信頼獲得に直結する,1_14,0.3236184274298161,0.3236184274298161,4,0.6648600219015585,4,1.181670408785537,4
Acsv-159_0,AI技術の透明性を確保することは、利用者の信頼獲得に直結する,2_21,0.3236184274298161,0.3236184274298161,4,0.6648600219015585,4,1.181670408785537,4
Acsv-160_0,AIはクリエイティブな分野で新たな表現手法を促進する,1_11,0.5553869339581671,0.5553869339581671,5,0.6317019623937207,5,1.8117546370580382,5
Acsv-160_0,AIはクリエイティブな分野で新たな表現手法を促進する,2_8,0.5553869339581671,0.5553869339581671,5,0.6317019623937207,5,1.8117546370580382,5
Acsv-161_0,AIを利用したロボットは、災害現場での救助活動をサポートする,1_3,0.6299234894497824,0.6299234894497824,5,0.29704535818401734,5,1.3686977547815502,5
Acsv-161_0,AIを利用したロボットは、災害現場での救助活動をサポートする,2_37,0.6299234894497824,0.6299234894497824,5,0.29704535818401734,5,1.3686977547815502,5
Acsv-162_0,AI技術は、サプライチェーン管理の効率化に大きな影響を与える,1_9,0.42808508349054725,0.42808508349054725,4,0.5503648884285657,4,1.2132985729523758,4
Acsv-162_0,AI技術は、サプライチェーン管理の効率化に大きな影響を与える,2_19,0.42808508349054725,0.42808508349054725,4,0.5503648884285657,4,1.2132985729523758,4
Acsv-165_0,AI技術の急速な進化は、各国の規制整備を促している,1_10,0.3659364592009244,0.3659364592009244,4,0.42919814509264104,5,0.9971734547604703,3
Acsv-165_0,AI技術の急速な進化は、各国の規制整備を促している,2_22,0.3659364592009244,0.3659364592009244,4,0.42919814509264104,5,0.9971734547604703,3
Acsv-166_0,AIは情報の信頼性を高めるためのツールとして期待される,1_14,0.1445977645585996,0.1445977645585996,3,0.8834514583937442,3,1.1873203618302284,3
Acsv-166_0,AIは情報の信頼性を高めるためのツールとして期待される,2_21,0.1445977645585996,0.1445977645585996,3,0.8834514583937442,3,1.1873203618302284,3
Acsv-167_0,AIの利用は、公共交通の運行管理に革新的な変化をもたらす,1_5,0.5548904637104121,0.5548904637104121,5,0.32880276490439436,5,1.2476526871925653,5
Acsv-167_0,AIの利用は、公共交通の運行管理に革新的な変化をもたらす,2_14,0.5548904637104121,0.5548904637104121,5,0.32880276490439436,5,1.2476526871925653,5
Acsv-169_0,AIは農業分野において、作物の管理や収穫予測に役立つ可能性がある,1_8,0.4675539744632891,0.4675539744632891,4,0.4463044456890737,5,0.9143660768125859,3
Acsv-169_0,AIは農業分野において、作物の管理や収穫予測に役立つ可能性がある,2_28,0.4675539744632891,0.4675539744632891,4,0.4463044456890737,5,0.9143660768125859,3
Acsv-170_0,AI技術は、都市のエネルギー管理システムにも適用可能である,1_1,0.66045687954125,0.66045687954125,5,0.651440370099647,4,2.4154179936404665,5
Acsv-170_0,AI技術は、都市のエネルギー管理システムにも適用可能である,2_1,0.66045687954125,0.66045687954125,5,0.651440370099647,4,2.4154179936404665,5
Acsv-173_0,AI技術の進化は、各国の経済成長に寄与する要素となる,1_8,0.33418043180898255,0.33418043180898255,4,0.5304255400976798,4,0.7871448250255555,4
Acsv-173_0,AI技術の進化は、各国の経済成長に寄与する要素となる,2_5,0.33418043180898255,0.33418043180898255,4,0.5304255400976798,4,0.7871448250255555,4
Acsv-174_0,AIは、ユーザーの行動パターンに基づいたサービス改善を可能にする,1_13,0.6163408364505988,0.6163408364505988,5,0.2840894957535773,5,1.0089997586445445,5
Acsv-174_0,AIは、ユーザーの行動パターンに基づいたサービス改善を可能にする,2_39,0.6163408364505988,0.6163408364505988,5,0.2840894957535773,5,1.0089997586445445,5
Acsv-175_0,AIを利用したデータ解析は、政策立案において有効である,1_16,0.3874017992536193,0.3874017992536193,4,0.268740037971154,5,1.0188865212223273,3
Acsv-175_0,AIを利用したデータ解析は、政策立案において有効である,2_32,0.3874017992536193,0.3874017992536193,4,0.268740037971154,5,1.0188865212223273,3
Acsv-177_0,AIは、企業の顧客サポートにおいて自動化を推進するツールである,1_9,0.5219688205402452,0.5219688205402452,5,0.18532312474184978,5,1.1746280327574858,5
Acsv-177_0,AIは、企業の顧客サポートにおいて自動化を推進するツールである,2_19,0.5219688205402452,0.5219688205402452,5,0.18532312474184978,5,1.1746280327574858,5
Acsv-178_0,AIの利用は、グローバルな経済活動において大きな影響を与える,1_8,0.40424458562116916,0.40424458562116916,4,0.48188546455117165,5,0.8260397310256944,3
Acsv-178_0,AIの利用は、グローバルな経済活動において大きな影響を与える,2_5,0.40424458562116916,0.40424458562116916,4,0.48188546455117165,5,0.8260397310256944,3
Acsv-181_0,AI技術の進展は、国民生活の質を向上させる可能性がある,1_13,0.6624891260300008,0.6624891260300008,5,0.1693204357714491,5,1.0336761859411199,5
Acsv-181_0,AI技術の進展は、国民生活の質を向上させる可能性がある,2_39,0.6624891260300008,0.6624891260300008,5,0.1693204357714491,5,1.0336761859411199,5
Acsv-183_0,AIを利用した自動化システムは、サービス業の効率化に寄与する,1_9,0.12089952343549935,0.12089952343549935,3,0.8377707957940218,3,1.00746103338511,3
Acsv-183_0,AIを利用した自動化システムは、サービス業の効率化に寄与する,2_19,0.12089952343549935,0.12089952343549935,3,0.8377707957940218,3,1.00746103338511,3
Acsv-184_0,AIはデータセキュリティの強化に向けた重要なツールである,1_2,0.5572069308697306,0.5572069308697306,5,0.27656588053881404,5,0.8181732719754362,5
Acsv-184_0,AIはデータセキュリティの強化に向けた重要なツールである,2_45,0.5572069308697306,0.5572069308697306,5,0.27656588053881404,5,0.8181732719754362,5
Acsv-185_0,AI技術は、都市の安全対策や防犯システムに役立つ,1_3,0.5968680979647675,0.5968680979647675,5,0.18297236723372076,5,1.0599760965788096,5
Acsv-185_0,AI技術は、都市の安全対策や防犯システムに役立つ,2_23,0.5968680979647675,0.5968680979647675,5,0.18297236723372076,5,1.0599760965788096,5
Acsv-186_0,AIは金融市場の動向をリアルタイムで分析することができる,1_12,0.865859371928547,0.865859371928547,5,0.28169740803463794,5,2.5689379683790694,5
Acsv-186_0,AIは金融市場の動向をリアルタイムで分析することができる,2_46,0.865859371928547,0.865859371928547,5,0.28169740803463794,5,2.5689379683790694,5
Acsv-187_0,AIを活用したシステムは、交通量の最適な管理を実現する,1_5,0.49352585878743094,0.49352585878743094,4,0.5499366154424651,4,1.2375954410921517,4
Acsv-187_0,AIを活用したシステムは、交通量の最適な管理を実現する,2_14,0.49352585878743094,0.49352585878743094,4,0.5499366154424651,4,1.2375954410921517,4
Acsv-188_0,AIはエンターテイメントコンテンツのパーソナライズに貢献する,1_11,0.4914874803466258,0.4914874803466258,4,0.5442284417570414,4,1.4040862228708952,4
Acsv-188_0,AIはエンターテイメントコンテンツのパーソナライズに貢献する,2_27,0.4914874803466258,0.4914874803466258,4,0.5442284417570414,4,1.4040862228708952,4
Acsv-190_0,AIは公共サービスの効率化と質の向上に寄与するだろう。,1_14,0.08556322529674736,0.08556322529674736,3,0.6086174729695597,3,0.762830997366458,3
Acsv-190_0,AIは公共サービスの効率化と質の向上に寄与するだろう。,2_2,0.08556322529674736,0.08556322529674736,3,0.6086174729695597,3,0.762830997366458,3
Acsv-191_0,AIを利用したシステムは、教育分野における個別最適化学習を支援する,1_7,0.9361140252972817,0.9361140252972817,5,0.18959135964722035,5,3.3985206640796513,5
Acsv-191_0,AIを利用したシステムは、教育分野における個別最適化学習を支援する,2_7,0.9361140252972817,0.9361140252972817,5,0.18959135964722035,5,3.3985206640796513,5
Acsv-192_0,AIは国際的な研究協力を進める上で不可欠なツールである,1_11,0.3280655780629535,0.3280655780629535,4,0.4736238457631,5,1.079273960659011,3
Acsv-192_0,AIは国際的な研究協力を進める上で不可欠なツールである,2_44,0.3280655780629535,0.3280655780629535,4,0.4736238457631,5,1.079273960659011,3
Acsv-193_0,AI技術は、産業界全体の競争力を大きく向上させる可能性がある,1_8,0.6519389435945326,0.6519389435945326,5,0.15144317032339624,5,1.161638986407671,5
Acsv-193_0,AI技術は、産業界全体の競争力を大きく向上させる可能性がある,2_5,0.6519389435945326,0.6519389435945326,5,0.15144317032339624,5,1.161638986407671,5
Acsv-194_0,AIは社会全体のデジタル化促進に寄与する重要な技術である,1_15,0.5542380360209098,0.5542380360209098,5,0.31086269393699745,5,1.0976292393236557,5
Acsv-194_0,AIは社会全体のデジタル化促進に寄与する重要な技術である,2_0,0.5542380360209098,0.5542380360209098,5,0.31086269393699745,5,1.0976292393236557,5
Acsv-195_0,AIを活用することで、より効率的な公共インフラの管理が可能になる,1_5,0.39376055319695674,0.39376055319695674,4,0.6076848583471803,4,1.396947170048345,4
Acsv-195_0,AIを活用することで、より効率的な公共インフラの管理が可能になる,2_43,0.39376055319695674,0.39376055319695674,4,0.6076848583471803,4,1.396947170048345,4
Acsv-196_0,AI技術の利用は、今後の経済発展にとって重要な役割を果たすだろう。,1_8,0.3902119737471152,0.3902119737471152,4,0.4909542172116054,4,0.8162456672070296,4
Acsv-196_0,AI技術の利用は、今後の経済発展にとって重要な役割を果たすだろう。,2_5,0.3902119737471152,0.3902119737471152,4,0.4909542172116054,4,0.8162456672070296,4
Acsv-197_0,AIは、個々のニーズに合わせたカスタムソリューションを提供する,1_15,0.053322207248711125,0.053322207248711125,3,0.6313983306174585,3,0.7514330547372664,3
Acsv-197_0,AIは、個々のニーズに合わせたカスタムソリューションを提供する,2_25,0.053322207248711125,0.053322207248711125,3,0.6313983306174585,3,0.7514330547372664,3
Acsv-198_0,AIを用いたシステムは、企業の業務改善に大きく貢献する,1_9,0.10369223606924897,0.10369223606924897,3,0.7277486990139371,3,0.882190063220289,3
Acsv-198_0,AIを用いたシステムは、企業の業務改善に大きく貢献する,2_19,0.10369223606924897,0.10369223606924897,3,0.7277486990139371,3,0.882190063220289,3
Acsv-199_0,AI技術の進化は、未来社会の多様な課題解決に寄与すると考えられます。,1_10,0.3553405953956957,0.3553405953956957,4,0.53671632815721,4,1.0481614104647954,4
Acsv-199_0,AI技術の進化は、未来社会の多様な課題解決に寄与すると考えられます。,2_22,0.3553405953956957,0.3553405953956957,4,0.53671632815721,4,1.0481614104647954,4
Acsv-200_0,AIは人間の可能性を引き出すための新たなパートナーとなるだろう。,1_10,0.13669428278403248,0.13669428278403248,3,0.603667195459761,3,0.6338921590816982,3
Acsv-200_0,AIは人間の可能性を引き出すための新たなパートナーとなるだろう。,2_35,0.13669428278403248,0.13669428278403248,3,0.603667195459761,3,0.6338921590816982,3
Acsv-203_0,教育分野におけるAIの活用は、生徒一人ひとりの学習を支援する,1_7,0.9602477345792882,0.9602477345792882,5,0.06721124501297263,5,3.3585591682191898,5
Acsv-203_0,教育分野におけるAIの活用は、生徒一人ひとりの学習を支援する,2_7,0.9602477345792882,0.9602477345792882,5,0.06721124501297263,5,3.3585591682191898,5
Acsv-204_0,AIは医療診断の精度向上に大きな役割を果たしている,1_6,0.8845263567644203,0.8845263567644203,5,0.4058027998076585,4,3.8615290664939104,5
Acsv-204_0,AIは医療診断の精度向上に大きな役割を果たしている,2_18,0.8845263567644203,0.8845263567644203,5,0.4058027998076585,4,3.8615290664939104,5
Acsv-207_0,AIはロボット工学と融合することで、製造業の効率を向上させる,1_9,0.4195324332206451,0.4195324332206451,4,0.3642447837366751,5,1.0110631264869308,3
Acsv-207_0,AIはロボット工学と融合することで、製造業の効率を向上させる,2_9,0.4195324332206451,0.4195324332206451,4,0.3642447837366751,5,1.0110631264869308,3
Acsv-208_0,AIはリモートワークの新たな可能性を引き出すツールである,1_10,0.369681450973372,0.369681450973372,4,0.40949363732091465,5,0.795317492590617,3
Acsv-208_0,AIはリモートワークの新たな可能性を引き出すツールである,2_35,0.369681450973372,0.369681450973372,4,0.40949363732091465,5,0.795317492590617,3
Acsv-211_0,AIは観光業において、個別化された体験を提供する,1_15,0.3476121519256487,0.3476121519256487,4,0.5743770525017419,4,1.0711846136843124,4
Acsv-211_0,AIは観光業において、個別化された体験を提供する,2_38,0.3476121519256487,0.3476121519256487,4,0.5743770525017419,4,1.0711846136843124,4
Acsv-212_0,AIのアルゴリズムは、社会的公平性の向上に貢献すべきである,1_13,0.513013758817904,0.513013758817904,5,0.44479008833384326,5,1.1392307037476195,5
Acsv-212_0,AIのアルゴリズムは、社会的公平性の向上に貢献すべきである,2_31,0.513013758817904,0.513013758817904,5,0.44479008833384326,5,1.1392307037476195,5
Acsv-213_0,AIは音声認識技術によって、障害を持つ方々の生活を支援する,1_11,0.1866302172086481,0.1866302172086481,3,0.768628110513511,3,1.0315284963909186,3
Acsv-213_0,AIは音声認識技術によって、障害を持つ方々の生活を支援する,2_27,0.1866302172086481,0.1866302172086481,3,0.768628110513511,3,1.0315284963909186,3
Acsv-213_1,AIはエネルギーグリッドを最適化して炭素排出を削減できる,1_1,0.7265389648310542,0.7265389648310542,5,0.5850641536009253,4,2.697402781857059,5
Acsv-213_1,AIはエネルギーグリッドを最適化して炭素排出を削減できる,2_33,0.7265389648310542,0.7265389648310542,5,0.5850641536009253,4,2.697402781857059,5
Acsv-214_0,AIを活用することで、都市の交通渋滞が緩和される可能性がある,1_5,0.5743863290416165,0.5743863290416165,5,0.46738814257379363,5,1.336076193307451,5
Acsv-214_0,AIを活用することで、都市の交通渋滞が緩和される可能性がある,2_14,0.5743863290416165,0.5743863290416165,5,0.46738814257379363,5,1.336076193307451,5
Acsv-215_0,AIはエネルギー管理において、効率的な資源配分を実現する,1_1,0.7108280074434935,0.7108280074434935,5,0.6803238976519251,4,2.689244778455758,5
Acsv-215_0,AIはエネルギー管理において、効率的な資源配分を実現する,2_33,0.7108280074434935,0.7108280074434935,5,0.6803238976519251,4,2.689244778455758,5
Acsv-216_0,AI技術の進展は、新たな市場と雇用を創出する,1_10,0.392839709418746,0.392839709418746,4,0.6020537946526788,4,1.1736271191909,4
Acsv-216_0,AI技術の進展は、新たな市場と雇用を創出する,2_42,0.392839709418746,0.392839709418746,4,0.6020537946526788,4,1.1736271191909,4
Acsv-217_0,AIはサイバーセキュリティ分野におけるリスク管理を向上させる,1_2,0.5986639804120782,0.5986639804120782,5,0.2851418841550987,5,0.9042343080472749,5
Acsv-217_0,AIはサイバーセキュリティ分野におけるリスク管理を向上させる,2_45,0.5986639804120782,0.5986639804120782,5,0.2851418841550987,5,0.9042343080472749,5
Acsv-218_0,AIの透明性が向上すれば、ユーザーの信頼が深まるだろう。,1_14,0.26729882162668384,0.26729882162668384,4,0.7166267598187247,4,1.1334181803219228,4
Acsv-218_0,AIの透明性が向上すれば、ユーザーの信頼が深まるだろう。,2_21,0.26729882162668384,0.26729882162668384,4,0.7166267598187247,4,1.1334181803219228,4
Acsv-219_0,AIは科学研究のスピードアップに貢献する革新的なツールである,1_11,0.3314428668793968,0.3314428668793968,4,0.7602213298635973,4,1.333722456211256,4
Acsv-219_0,AIは科学研究のスピードアップに貢献する革新的なツールである,2_44,0.3314428668793968,0.3314428668793968,4,0.7602213298635973,4,1.333722456211256,4
Acsv-220_0,AIを利用した自動翻訳は、言語の壁を取り払う手段となる,1_11,0.394543224784105,0.394543224784105,4,0.4925071089302139,4,1.117296134449212,4
Acsv-220_0,AIを利用した自動翻訳は、言語の壁を取り払う手段となる,2_27,0.394543224784105,0.394543224784105,4,0.4925071089302139,4,1.117296134449212,4
Acsv-221_0,AI技術は、エンターテインメントの新たな表現方法を生み出す,1_11,0.5721743124619394,0.5721743124619394,5,0.5166739996034106,5,1.6676942296531956,5
Acsv-221_0,AI技術は、エンターテインメントの新たな表現方法を生み出す,2_8,0.5721743124619394,0.5721743124619394,5,0.5166739996034106,5,1.6676942296531956,5
Acsv-222_0,AIは製造業における品質管理を大幅に改善する,1_9,0.4452760017701044,0.4452760017701044,4,0.7634577259853661,4,1.4701007078484922,4
Acsv-222_0,AIは製造業における品質管理を大幅に改善する,2_40,0.4452760017701044,0.4452760017701044,4,0.7634577259853661,4,1.4701007078484922,4
Acsv-225_0,AIのアルゴリズムは、情報の正確性と迅速な提供を可能にする,1_16,0.45711812466988344,0.45711812466988344,4,0.8660940174545484,4,1.7631430673022925,4
Acsv-225_0,AIのアルゴリズムは、情報の正確性と迅速な提供を可能にする,2_29,0.45711812466988344,0.45711812466988344,4,0.8660940174545484,4,1.7631430673022925,4
Acsv-226_0,AIは自動化技術と組み合わせることで、業界の競争力を高める,1_8,0.422350315750877,0.422350315750877,4,0.34249443782610384,5,0.7287396374508545,3
Acsv-226_0,AIは自動化技術と組み合わせることで、業界の競争力を高める,2_28,0.422350315750877,0.422350315750877,4,0.34249443782610384,5,0.7287396374508545,3
Acsv-227_0,AI技術の進化は、現代社会における革新的な変革を促す,1_10,0.6035205201179542,0.6035205201179542,5,0.12954806783262604,5,1.1918852173067347,5
Acsv-227_0,AI技術の進化は、現代社会における革新的な変革を促す,2_26,0.6035205201179542,0.6035205201179542,5,0.12954806783262604,5,1.1918852173067347,5
Acsv-229_0,AIは気候変動対策のためのシミュレーションに利用されるべきである。,1_1,0.48063888615262723,0.48063888615262723,4,0.6940036370687827,4,1.6002959965382553,4
Acsv-229_0,AIは気候変動対策のためのシミュレーションに利用されるべきである。,2_11,0.48063888615262723,0.48063888615262723,4,0.6940036370687827,4,1.6002959965382553,4
Acsv-230_0,AIは音楽や芸術の創作において新しい可能性を秘めている,1_11,0.5720740004918077,0.5720740004918077,5,0.5230660899805095,5,1.7029078498099681,5
Acsv-230_0,AIは音楽や芸術の創作において新しい可能性を秘めている,2_8,0.5720740004918077,0.5720740004918077,5,0.5230660899805095,5,1.7029078498099681,5
Acsv-233_0,AIを利用したシステムは、公共の安全性を高めるために活用されている,1_3,0.2812100514713413,0.2812100514713413,4,0.37666433933096344,5,0.6965828825896142,3
Acsv-233_0,AIを利用したシステムは、公共の安全性を高めるために活用されている,2_34,0.2812100514713413,0.2812100514713413,4,0.37666433933096344,5,0.6965828825896142,3
Acsv-234_0,AIは個人データの解析により、健康予測が可能である,1_6,0.8943415539607339,0.8943415539607339,5,0.3431158792560783,4,3.8383993086698585,5
Acsv-234_0,AIは個人データの解析により、健康予測が可能である,2_18,0.8943415539607339,0.8943415539607339,5,0.3431158792560783,4,3.8383993086698585,5
Acsv-237_0,AIは自動運転車の安全性を向上させるための重要な要素である,1_5,0.6446174922383383,0.6446174922383383,5,0.04983835692089375,5,1.5465630107814894,5
Acsv-237_0,AIは自動運転車の安全性を向上させるための重要な要素である,2_14,0.6446174922383383,0.6446174922383383,5,0.04983835692089375,5,1.5465630107814894,5
Acsv-238_0,AIの導入により、物流業界の効率性が大幅に向上する,1_4,0.9049811660491617,0.9049811660491617,5,0.09029292709966184,5,1.624713750513364,5
